0.0156544 -0.21639 -0.248937
-0.140809 -0.690537 -0.183843
-0.196733 -0.140789 0.103592
-0.107487 -0.14612 0.00405982
0.0684066 -0.683279 -0.129437
-0.11484 -0.282571 -0.0878848
-0.0110869 -0.00156589 -0.00230547
-0.0763645 -0.2215 -0.148021
-0.190277 -0.0202682 0.00207175
0.0500011 -0.0703252 -0.253196
-0.104017 0.0663449 -0.0374177
-0.121294 -0.109843 0.238943
-0.196853 0.0472028 -0.00904241
0.0988546 -0.14792 -0.19144
0.0799934 -0.174981 -0.325532
-0.00851672 -0.645438 0.042951
-0.0607932 -0.0320848 0.0171338
0.0421987 -0.313043 0.265152
0.0988452 -0.0174227 -0.11599
-0.254027 -0.355299 -0.0442964
-0.0192259 -0.444433 -0.0903926
-0.190557 -0.230386 -0.0536578
-0.0163911 0.0718553 -0.100581
-0.0342372 0.0597914 -0.138627
-0.00229116 -0.00407868 -0.00703354
-0.0306679 0.022367 -0.0835448
-0.142429 -0.668746 -0.189614
-0.0616558 -0.0413986 -0.00804566
-0.0361212 -0.365219 0.196904
-0.0679563 0.00193598 0.00659145
-0.0247126 -0.122546 0.0146819
-0.197194 0.154875 0.0921281
0 0 0
-0.086524 -0.710608 0.0975413
0.224606 -0.285951 0.165963
0.00874955 -0.0789573 0.0220289
0.0257802 -0.0261385 -0.0170146
-0.339156 -0.0882482 -0.092385
-0.178716 -0.129258 -0.216496
-0.282864 -0.182387 0.0999282
-0.0381899 -0.0995351 -0.172615
-0.166066 -0.183184 -0.03905
-0.0764675 0.0603002 -0.15708
-0.0778845 -0.131708 0.143325
-0.0344918 -0.0402347 0.067913
0.169223 -0.137239 -0.184739
0.0318794 -0.283807 0.0572497
-0.0376266 -0.0565965 0.00764502
0.0469008 -0.0769722 -0.0221608
0.0411796 -0.00805443 -0.146188
-0.0264978 -0.0794539 -0.0630976
-0.612299 -0.382631 0.0949589
-0.357505 -0.166446 0.0928453
0.0154882 -0.0493998 0.0524207
0.00861859 -0.0473866 -0.185195
-0.135912 -0.0609444 -0.0524622
-0.234774 -0.0176471 0.0497413
-0.437936 -0.00804706 -0.0344763
-0.090012 -0.0305519 -0.0536605
0.0190448 0.164002 0.0265537
-0.0203066 -0.0652962 0.029161
0.00875804 -0.0236514 0.0113413
-0.0614886 -0.0105275 0.00349893
-0.238814 0.0566226 0.0879646
-0.00964813 -0.0736764 -0.0303753
-0.0224715 -0.14476 0.0641866
-0.122247 -0.231162 0.0612356
0.00503003 -0.0812317 0.00313008
0 0 0
-0.165408 -0.0765139 0.137795
-0.134463 0.112887 -0.311698
-0.0155724 -0.0444403 0.00648095
-0.234129 0.0451052 0.154511
-0.318938 -0.00107105 -0.0550368
5.66943e-06 -0.244389 0.0775518
0.342774 -0.703483 0.0583863
-0.0296369 -0.172751 0.0822741
-0.100709 -0.335838 0.105885
-0.0464597 0.00981633 -0.0113098
0.0079396 -0.0507983 0.00989442
0.0266233 -0.0695056 0.0317884
0.00902296 -0.12821 0.0235972
0.113286 -0.195473 -0.00257962
0.0626728 -0.154481 0.132449
-0.0414866 -0.495096 0.0659902
-0.182672 -0.170102 -0.155628
0 0 0
0.0114486 -0.0381341 0.029233
-0.0216547 -0.0839912 -0.0437228
-0.0917589 -0.0390177 0.00788706
0.0950694 -0.495826 -0.0444248
0.0625354 -0.332124 -0.0092619
-0.266563 -0.0156396 -0.293026
0.0280751 -0.132115 0.133847
0.0606377 0.125604 -0.230858
-0.0993989 -0.034074 0.0162484
0.100344 -0.00167798 -0.0260047
-0.0997638 -0.267648 0.0694362
-0.0263506 -0.108759 0.0375818
0.0874627 0.0345078 -0.182456
-0.252013 -0.174663 -0.124835
0.0086494 -0.0748143 -0.192818
-0.044446 0.042871 -0.0298857
-0.00459962 -0.269936 0.108264
0 0 0
-0.0629171 0.0301336 -0.00017841
0 0 0
-0.122616 0.015448 0.291315
0.00406906 0.0207329 0.0571287
-0.283319 -0.496001 -0.225714
0.0675431 -0.237072 -0.0288071
-0.158917 -0.24904 0.0472926
-0.107838 0.00358591 0.0135314
-0.150584 -0.0133516 0.00457478
-0.111885 -0.105391 0.11345
-0.0128659 -0.133476 -0.0644029
0.154792 -0.753344 0.321437
-0.250875 -0.663492 -0.0291647
0.0507939 -0.161068 -0.0573565
0.0199756 -0.00374584 0.0135488
-0.190531 -0.185513 0.0386862
-0.284275 -0.66499 -0.055258
-0.141266 -0.0213441 -0.0573565
-0.00381708 -0.265961 -0.00749515
-0.011502 -0.210714 -0.190315
-0.148753 -0.178762 -0.0799772
-0.118644 -0.0161944 -0.262178
0 0 0
-0.269631 0.0802501 -0.0811964
-0.0798341 -0.221345 -0.094004
-0.0541567 -0.183208 0.0255156
-0.081592 -0.0224415 0.0138376
-0.0372209 -0.195051 0.101199
0.00669818 -0.0914849 0.0762049
-0.212757 -0.413596 -0.0140218
0 0 0
-0.179154 -0.146905 -0.0945836
-0.0536311 -0.224449 -0.111013
0.0282364 -0.116693 0.0209514
0.0152444 -0.102137 -0.0209756
0.205271 -0.194569 0.0888205
-0.127866 0.10568 -0.412117
0 0 0
0.0238031 -0.00295494 0.0315374
-0.240069 -0.458831 0.0897695
0 0 0
-0.0014746 -0.365563 -0.228595
0.0416092 -0.0435851 -0.0517236
-0.0123343 -0.666655 -0.031569
-0.0206445 -0.107126 0.0921389
0.0448233 -0.0577127 0.154972
-0.011213 -0.0290979 -0.0144931
-0.623663 -0.762255 -0.17324
-0.251248 -0.306462 0.0372414
-0.0532588 -0.141478 0.0817091
0.023079 -0.175688 -0.117927
0.100915 -0.175065 -0.0496445
-0.0100147 -0.063805 -0.0224599
-0.0303224 -0.00663563 0.0197584
-0.035915 -0.0271902 -0.00239613
-0.171446 -0.187532 -0.196524
-0.159615 -0.053832 -0.02312
-0.378353 -0.230238 -0.0406689
-0.351781 -0.0661876 0.041897
-0.144633 -0.220425 0.044282
0.109856 -0.17706 -0.210293
0.0247678 -0.0858449 0.0252603
0.209049 -0.527661 -0.17151
0 0 0
-0.0412667 -0.122663 -0.0665326
-0.0703557 -0.35225 0.0376417
-0.0679627 -0.0206145 -0.0148084
-0.1496 -0.130543 0.0642518
-0.205152 -0.0164631 0.0565093
-0.366292 0.0823091 -0.332074
-0.0692076 -0.302243 0.140411
0.0393685 0.0337541 0.0741569
-0.0418221 -0.00639351 0.00828853
-0.0256207 -0.0314039 0.198123
0.0025195 -0.36198 0.0417244
0.00684562 0.0175529 -0.0157788
0.0135265 -0.232047 0.0658957
-0.268711 -0.222218 -0.189483
-0.00723128 -0.0262571 -0.00142011
0.00993646 -0.220368 -0.0984922
-0.133642 -0.00642837 0.0153691
0 0 0
-0.387899 -0.563491 -0.046389
-0.127998 -0.123161 0.0168771
0.045168 -0.045569 -0.0148009
-0.504532 -0.392357 0.179526
-0.0276211 -0.0507603 -0.0538632
-0.12572 -0.107418 -0.101868
0.245618 0.0918578 -0.93212
-0.0103086 0.0104901 -0.00931364
0.0446611 -0.0165925 -0.0640985
-0.00908258 0.041467 -0.00746782
0.0907768 -0.110771 -0.176795
0.058297 -0.00432881 -0.0652385
-0.133145 -0.20711 -0.228042
0.0153369 -0.0139355 -0.0173381
-0.060312 -0.600153 -0.156735
-0.0386732 -0.145636 -0.00426668
0 0 0
0.101588 -0.197297 -0.112092
0.42106 -0.134818 0.318537
-0.0814183 -0.285044 0.322923
-0.099332 -0.0013525 0.0104697
-0.304436 -0.25365 0.210798
0.0273532 -0.00525554 -0.0109001
-0.127675 0.0250505 0.0135859
-0.155812 -0.275391 0.228262
-0.110921 -0.163766 -0.113392
-0.111461 -0.0714781 0.261804
0.142 -0.25516 0.0712452
0.0719936 -0.202587 -0.0463952
0.0326541 -0.0439883 -0.0618116
-0.116122 0.0605046 -0.0648313
-0.00161586 -0.197532 0.0929402
0.00758534 -0.418848 0.163964
0 0 0
0 0 0
-0.239698 -0.213069 0.190302
0 0 0
-0.462488 -0.275343 -0.33771
0.0301425 -0.256881 0.160899
-0.264622 -0.0608783 -0.228409
0.177512 -0.572408 0.104539
-0.0432117 0.0660445 -0.24539
-0.229556 0.0732827 0.0607314
0 0 0
-0.0124836 -0.0223392 -0.0052252
-0.241581 0.127362 -0.125648
-0.110731 -0.164451 0.100718
-0.00689967 -0.010978 0.136996
-0.112035 -0.204045 -0.0532756
0.026748 -0.192413 0.0490653
-0.0945828 -0.000917129 0.0492942
-0.135747 -0.558536 0.331196
-0.115906 -0.0222436 0.0876479
-0.198942 -0.176448 -0.0295731
-0.0234315 0.00524391 -0.0383616
-0.191837 -0.253298 0.138547
0.00835554 0.0599804 -0.00904397
-0.167009 -0.216939 0.11881
-0.122968 0.0299348 -0.00838802
-0.0479336 -0.440856 0.105399
-0.00564831 -0.188703 0.0767907
0 0 0
0.0803629 0.393167 -0.140234
-0.0678127 0.0773605 -0.355037
-0.104035 -0.129492 -0.0569709
-0.0435721 -0.0874898 -0.00911847
-0.105137 0.0258931 0.149488
-0.0759048 -0.162039 -0.00932455
0 0 0
-0.129901 -0.722629 -0.0844499
-0.0682835 -0.181207 0.0919555
0 0 0
0.152804 -0.050012 0.267305
-0.169949 -0.0722899 0.0764354
-0.309401 -0.341387 -0.317852
-0.209825 0.0739498 -0.0454389
0.186129 -0.0199931 -0.0747218
-0.278786 -0.173027 0.030663
-0.449348 -0.00529923 -0.210591
-0.261804 -0.204738 -0.425824
0 0 0
-0.112911 -0.425884 -0.163165
0.034205 -0.210489 0.0505091
0.0109662 -0.00318964 -0.00420844
-0.0541891 -0.0864059 0.00444636
0.341123 -0.23333 0.0614471
-0.0298898 -0.101877 -0.00433145
-0.202639 -0.369082 0.0550286
-0.0626258 -0.0557303 -0.107134
-0.204149 -0.105907 0.0157451
0.232608 -0.260745 -0.124741
-0.161303 -0.0598754 0.0598009
-0.0664443 -0.20366 0.05137
0.0911319 0.0479379 0.0080425
-0.123775 -0.332139 -0.227245
0.0232755 -0.0437009 -0.00465281
-0.116601 0.140609 -0.0333493
0.0208966 -0.0323413 0.0287264
-0.138464 -0.270075 0.226897
-0.0165137 -0.20065 -0.192301
-0.0835568 -0.195737 -0.070808
0.0173148 -0.046948 -0.0271739
-0.106986 -0.435211 -0.00719504
-0.0470519 -0.533851 -0.244421
-0.00800466 -0.128823 0.087725
0.190947 0.0576113 -0.109353
0.194018 0.0100894 -0.00128761
-0.226864 0.056829 -0.46896
-0.300479 -0.279233 0.0195101
-0.062755 -0.271024 -0.0933985
-0.336801 0.159599 -0.302622
-0.0756222 -0.374014 -0.306922
-0.0789854 -0.0866558 0.0679812
-0.106677 -0.224995 0.145576
0.105113 -0.127793 -0.155643
0.0886071 -0.0936622 0.174055
-0.0677236 0.00253962 0.0232739
0 0 0
0.0494087 -0.165542 0.111026
-0.305882 -0.229472 -0.0390862
0.0321377 0.0284445 -0.179381
-0.0211843 -0.0093237 0.0929042
0.00460105 -0.0432054 0.0359798
-0.353427 0.0589023 0.0596964
-0.181008 -0.370896 0.118221
0.0836163 -0.285948 -0.219738
0.173976 -0.260612 0.304092
-0.417364 -0.235884 -0.0303334
-0.303773 -0.359523 -0.299142
-0.0167203 -0.0527157 -0.00231043
-0.184003 -0.307502 0.177496
-0.0739365 -0.168538 -0.00818055
0.408465 -0.332569 -0.399383
-0.0656513 -0.00795128 -0.00393879
0.0666958 -0.0274945 -0.125161
-0.048478 -0.205653 0.0245621
-0.306787 -0.101725 -0.438728
-0.112794 -0.118656 0.12919
-0.00714116 -0.0239323 -0.0290505
-0.0571763 -0.018258 -0.0145855
0.00163188 -0.0363353 0.0211577
0.0185137 -0.0261068 -0.000151132
-0.101088 -0.108807 0.108348
-0.036672 -0.21575 -0.16976
-0.0293788 -0.045906 0.0141095
0.0398141 -0.0323597 0.0134655
-0.306449 -0.0145127 0.0189934
-0.183985 -0.248244 -0.107309
-0.13969 -0.34795 -0.119625
-0.256292 -0.593121 -0.130366
-0.106232 -0.339784 0.113143
-0.0185926 -0.328753 0.0873908
0 0 0
-0.0979864 -0.177313 0.130693
0 0 0
0.0585381 -0.0443999 0.114755
-0.0319795 -0.119738 0.0917485
-0.364894 -0.205606 -0.162072
0.0562203 0.0358931 0.0431701
-0.0653988 -0.12424 0.000367935
-0.225688 0.136827 -0.293225
-0.0568564 -0.0573952 -0.0183036
0.00179741 -0.0874488 0.0765223
0 0 0
-0.0711824 -0.0436176 0.00435791
-0.167507 -0.192355 -0.0438513
0.00531859 -0.0236954 0.145281
-0.0895469 -0.0131058 -0.0294586
0.0254873 -0.0610386 -0.0488112
-0.205744 -0.384244 0.0629521
-0.343599 -0.0966808 0.662627
-0.0374119 -0.132475 -0.0821134
0.0445067 -0.174284 -0.137332
-0.5145 -0.317347 -0.0450896
0.00305742 -0.149599 -0.0480836
-0.014059 -0.0477864 0.0498002
0.0794673 -0.057416 -0.105259
0.0304287 -0.249271 0.0324625
-0.344866 -0.202971 0.22828
-0.20138 -0.214465 -0.0278697
-0.532566 0.267332 0.0797698
0 0 0
0.198138 -0.169776 0.256914
0 0 0
-0.0345576 0.0258933 -0.0580097
-0.011821 -0.0475623 0.0624609
-0.000467933 -0.0127521 -0.00364156
-0.272979 -0.535303 -0.150176
0.0257871 -0.221559 -0.00312729
-0.0229742 -0.0638652 0.116578
-0.102546 0.0844529 -0.489072
0 0 0
-0.0388841 -0.106011 0.0625491
-0.0424558 -0.0446692 0.0512443
-0.0349034 -0.308357 -0.0884208
-0.00144582 -0.00220676 -0.211889
-0.0360675 0.04506 -0.189753
0.106654 -0.194739 -0.13493
0.176018 -0.096502 -0.378681
-0.0733926 -0.0664915 0.0558326
-0.429176 -0.19261 -0.274907
-0.183324 -0.0066594 0.189932
0.0902517 -0.319589 -0.101472
-0.235304 -0.00938535 0.102915
-0.251247 -0.122856 -0.0894613
-0.0069981 -0.0772651 -0.0246298
0.00427927 -0.311057 -0.115919
0.0925471 -0.226544 -0.0315188
0.00274179 -0.349405 0.0511978
-0.197215 -0.387178 0.0494131
-0.00368768 -0.0109159 -0.0584282
-0.0692165 -0.0367852 -0.0166546
-0.146687 0.0214042 0.0290143
-0.13023 -0.591375 -0.40213
-0.115996 -0.00645212 0.249039
-0.0306857 -0.160345 -0.0658976
-0.0345773 -0.0807668 0.00932176
-0.473376 0.361656 -0.119933
0.0272197 -0.0305553 -0.00511786
-0.0120196 0.0131264 -0.00524373
-0.0733698 -0.185201 -0.142836
-0.0902898 0.126095 -0.236983
-0.462568 -0.263907 0.0933223
-0.0230474 -0.108448 -0.1301
-0.0309149 0.0765251 -0.245287
-0.177489 -0.00507274 0.00986357
-0.25482 -0.521248 -0.214732
-0.923116 -0.323061 -0.16543
0.0175713 0.0619013 -0.0954762
-0.111509 -0.00952961 0.0212028
-0.0740694 -0.245591 -0.0724126
-0.0030885 -0.249386 0.122347
-0.0827402 -0.223732 -0.0454403
0.0123953 -0.115538 0.056923
0 0 0
-0.0415052 -0.186163 0.0673296
0.045707 -0.0902065 -0.0721092
-0.13553 -0.0974704 -0.0366535
0.185542 -0.227083 -0.63909
-0.0379941 -0.0550687 -0.00298758
0 0 0
0.14375 -0.010893 0.00700336
0.00363163 0.0581013 0.369024
-0.227419 -0.223887 -0.201302
-0.997796 0.0643739 -0.0160935
-0.212391 -0.0808368 -0.0674538
0.0424688 -0.297466 -0.00293364
-0.104783 0.00459818 0.0689229
-0.306074 -0.326108 -0.262613
-0.0304782 -0.0685182 0.0843614
-0.233372 -0.482113 -0.118667
0.1221 0.0502645 -0.212459
-0.206675 -0.146076 -0.109387
0.0449579 -0.0675663 0.0629659
-0.0532612 -0.326387 0.0702912
-0.148247 0.164092 -0.403506
0.0370282 -0.0347168 -0.0512256
-0.116271 -0.292124 -0.355617
-0.0178202 -0.220687 -0.0415258
0.261375 -0.390772 -0.0358776
-0.0695004 -0.364352 0.0250894
-0.177721 -0.0976855 0.0254498
0 0 0
0.0300953 -0.16615 -0.0319307
-0.00449001 -0.178232 0.0449518
-0.519744 0.0660138 0.112966
-0.135075 0.000146999 -0.0669632
-0.0958816 -0.0306072 0.0383471
0.1904 -0.169965 -0.480249
-0.0337667 -0.292377 -0.0125071
0 0 0
-0.0263469 -0.109238 0.0234331
-0.0324166 -0.131288 0.0706237
-0.100611 -0.710391 -0.131396
-0.0347064 -0.077786 -0.0563466
-0.151326 -0.0397707 0.00103967
-0.0889057 0.0252155 0.13106
-0.0344477 -0.0660776 -0.169639
0.00364716 -0.0251672 0.00736384
-0.105167 -0.165378 -0.0282038
0 0 0
0.0103779 -0.103862 -0.0339013
-0.0685625 -0.125901 -0.0310994
-0.0207905 -0.257512 -0.0158653
0.0246484 -0.0974871 0.00362586
-0.311891 -0.0508055 -0.0207919
-0.00868681 -0.124781 -0.000513163
-0.082754 -0.0646038 -0.0231023
0 0 0
-0.0479435 -0.462941 0.0794889
-0.0135462 0.129766 -0.241868
-0.0601407 0.0209668 0.0820899
0.00713199 -0.0543772 -0.0494003
-0.0194785 -0.156559 0.0673388
-0.200074 0.0507931 -0.176022
-0.438938 -0.332241 -0.0362571
-0.0676943 -0.232686 -0.0430121
0.0172229 0.0146115 -0.0955482
-0.121913 -0.399403 0.0697316
-0.173354 -0.024942 -0.0785065
0.160751 -0.143754 -0.0574037
0.275154 -0.151862 0.162345
-0.328412 -0.18319 0.0954577
0.184037 0.0152923 -0.0463583
-0.0377008 -0.046913 -0.107906
0.0126255 -0.0137529 0.125519
-0.113169 -0.0923184 0.0127539
-0.0494255 -0.00687287 0.0109574
0.162537 -0.174459 0.297878
0.0269706 -0.0921846 0.0286719
-0.0504919 -0.193633 -0.0291768
-0.0994765 -0.203898 -0.104742
-0.116479 0.0256118 0.00274678
-0.0842506 -0.322305 0.121287
0.062613 -0.104634 0.0432073
0.0549125 -0.271049 -0.0198849
-0.175353 -0.078393 -0.167758
-0.144833 -0.0827576 -0.0527589
0.0773303 0.00261122 -0.0284662
-0.0131719 -0.100034 -0.0513246
-0.104698 -0.265752 -0.154429
-0.0406176 -0.134271 0.103623
-0.017019 -0.241516 0.280712
-0.00690053 -0.0874982 0.00830954
-0.0961193 -0.00780206 -0.0539077
-0.11443 0.0834791 -0.200364
0.021897 -0.0999069 0.00514372
0.0935042 0.00110212 0.0956005
-0.0321914 -0.149525 0.121248
0.0562723 0.0243863 -0.0186959
0.00472125 -0.0847212 0.0154699
0.0672329 0.0557451 -0.0500226
0.0272276 -0.0425878 0.0355485
-0.122329 -0.0184162 -0.0239613
0.0148566 -0.0779366 0.0241228
0.00241983 0.0262172 -0.0463905
-0.0729565 -0.105428 -0.0921302
-0.0839081 -0.0120241 -0.00994217
-0.101738 -0.221429 -0.132487
0.0440473 -0.0136727 0.152006
-0.179411 -0.219912 -0.161356
0 0 0
-0.213094 -0.480891 -0.29003
-0.0467655 -0.203298 -0.109566
-0.137316 -0.245745 -0.0993866
0.105496 -0.11711 -0.0580077
0.0362636 0.00227631 0.0409911
0.0236929 -0.380525 -0.209586
-0.0584663 -0.0553056 -0.10331
-0.231491 -0.165888 -0.0529434
-0.194027 -0.135658 0.0851743
0.0943842 -0.0524901 0.216142
-0.0503701 -0.189112 0.0438039
-0.246253 -0.0572994 -0.249373
-0.224563 -0.00349279 -0.0182357
-0.0149366 -0.0527268 -0.0152013
-0.0576331 -0.0957865 -0.0529848
0.0156402 -0.147214 -0.393853
-0.0464309 -0.0329156 -0.354061
0 0 0
0.0778254 -0.0129244 -0.0997275
0.018521 -0.0369424 -0.0143088
-0.00329539 -0.215833 0.0793748
-0.108803 -0.124446 0.309787
-0.0102943 -0.0221291 0.0390109
-0.0563078 -0.395925 -0.125974
-0.190753 -0.083201 -0.0187831
-0.108675 -0.0113464 0.14016
-0.235325 -0.192709 0.0646726
0.386371 -0.240503 0.047088
-0.212765 -0.221106 -0.0706499
0 0 0
-0.143879 -0.0133141 -0.143962
-0.179685 -0.161917 0.150061
0 0 0
-0.453474 -0.128778 -0.183176
-0.0717191 -0.0170773 0.0314211
0.0846097 -0.207993 0.00719169
0 0 0
-0.040437 -0.0289823 0.00139195
-0.123264 -0.122295 0.117477
-0.176337 -0.147064 0.110881
-0.0502206 -0.224428 -0.0292386
-0.157577 0.0165149 -0.252867
-0.211474 -0.0825486 -0.0568604
-0.176541 -0.533202 0.341733
0.0118668 -0.0497732 0.0224473
-0.260739 -0.392146 -0.0400837
0.120929 -0.17828 0.209308
